session_id,target
172,0.0029767521706674906
173,0.0009706206157261801
174,0.002740672016509432
175,0.30132855529659947
176,0.01604013153368467
177,0.01687279546927564
178,0.0001718340798993639
179,0.0003452871408578693
180,0.0048874941914361664
181,0.00020870025280126856
182,0.0013433311656009385
183,4.2002714166206135e-05
184,0.0011875548808274162
185,0.0007742347141526927
186,0.007429422404595149
187,3.888761248885321e-05
188,2.967399986611652e-05
189,0.005589681134787477
190,0.014892025047344168
191,6.08791715562571e-05
192,0.0001141512431677824
193,0.015092414339907916
194,0.0006043483355829439
195,0.00015975889973713747
196,0.0006946805432374984
197,0.0018652689395161138
198,0.00600071467627565
199,0.03514416334468077
200,1.908468975603606e-05
201,0.0024647951517545825
202,0.03509445070696423
203,2.4468342165368976e-05
204,0.00017774883488921614
205,0.007205897614755325
206,1.187546648001828e-06
207,0.003779186511800176
208,0.001118567881151897
209,8.287019226446385e-06
210,0.006911529059836133
211,0.002070648885045809
212,0.019286132397020796
213,3.001508097159434e-05
214,0.03554700281217099
215,0.0017781795353017562
216,0.009044038661279103
217,0.0474202671787534
218,0.0011668016083822908
219,0.0003179556646708911
220,0.005476447222525733
221,0.0031425152484043472
222,0.00011545723355826763
223,0.025832494557510657
224,0.0008509241649789838
225,0.007598237378971019
226,0.004822916923358069
227,0.007771281771229868
228,0.001625267218980468
229,5.561328563055862e-05
230,0.004969415658516577
231,0.002392269919939868
232,9.408256642325887e-05
233,6.87370900398586e-05
234,0.0050472980046856394
235,0.0003866740654319683
236,0.00022283211753330704
237,0.004659130965978405
238,0.005561008425225006
239,0.0017009194487998328
240,0.007196718179569559
241,0.0008199728326069711
242,1.5229407077942294e-06
243,6.4558803938751034e-06
244,0.00012126787963844606
245,0.0028088187948488784
246,0.0014415346840909494
247,0.07549380040754239
248,0.0025077046470938676
249,0.0009228950810051092
250,0.002341620708049417
251,0.034133825175570134
252,9.813794513384928e-05
253,9.097807127912562e-05
254,0.00046958793197911393
255,0.009954472673105664
256,1.1677201825266647e-05
257,0.0005875438441015161
258,0.014651500964559486
259,0.0050202069566551025
260,0.0005203182359907461
261,0.0005842453584930796
262,0.0013545275955079757
263,0.0028018991457487556
264,0.0038394298867241564
265,0.00016514384909173892
266,6.97892036936941e-05
267,5.347594731705944e-06
268,0.0008778186003570643
269,0.009044770464683822
270,0.0002202391451909505
271,4.181201189547609e-05
272,0.00013736421451983314
273,4.316856145186113e-05
274,0.0030674924801505563
275,0.015322329258525225
276,6.122212926123909e-05
277,0.00217950676104504
278,0.014906439498445695
279,9.314815276821982e-05
280,0.008181075076225454
281,0.00025437431961570757
282,0.0073389234285132455
283,0.003651978829308545
284,0.0017564869215891212
285,0.00011356637506986764
286,0.0002775230805152121
287,0.007870854379458593
288,2.8252088302164632e-05
289,0.0014217301380705619
290,7.969082190269627e-05
291,0.0018226567438317314
292,0.0027323379140881377
293,0.005759110115012315
294,0.0021336288493460425
295,7.479977432610934e-05
296,5.6832028253809876e-05
297,0.00016709466489227772
298,0.0023335478369158583
299,2.9341438425095544e-05
300,0.00012394332122586478
301,6.878790437350868e-05
302,0.0019922009213180374
303,0.002667110795654262
304,0.016667685005266237
305,0.09443449291888212
306,5.139220041194989e-05
307,0.003434957753888907
308,0.00020320687897882188
309,0.0021120705477919452
310,0.00013571484421481017
311,0.011142346739338334
312,0.02621868309122658
313,0.0002624275817989575
314,4.183039443212431e-05
315,0.006186873859411435
316,0.0008613668070424079
317,0.0050061747573451765
318,8.838914629249552e-05
319,0.00017681610259885893
320,0.0006823195845378415
321,0.020752483819599658
322,4.14003776141216e-05
323,2.6507328143487323e-05
324,0.01291160874880291
325,0.005468463156193971
326,0.003134442428861762
327,0.001073556968613441
328,0.012993239912203343
329,0.00010281048081671423
330,2.3815180442041722e-05
331,0.009568083455448271
332,0.00041924283472627677
333,0.32797567713791287
334,0.00012774994164397186
335,2.03645641138185e-05
336,0.0001982524551681514
337,0.010524641052494722
338,0.011407911395734006
339,0.004425917772085524
340,0.010751759035139669
341,1.5264242669130407e-05
342,0.00804949424864142
343,0.011778782011121066
344,0.024919436492347208
345,0.0100141736824425
346,0.00047205751302861954
347,0.455885034333632
348,1.6046638429671713e-05
349,0.00010321696473301469
350,0.00818034885879969
351,0.0018448157539343694
352,0.04521491326255152
353,0.14362542004453194
354,0.009131521244913053
355,0.013286209501192286
356,0.00032159349351568574
357,0.0013129790696196526
358,0.0008921806800053673
359,0.09516586501818505
360,0.0005621954086420042
361,0.0025595198361567477
362,0.0011530714891020354
363,0.0002297062869803468
364,0.0005268904418041872
365,4.60706157096991e-05
366,1.0490435422681874e-06
367,1.6815813868328976e-05
368,0.007120340118422121
369,0.008924827023041145
370,7.406403644644367e-05
371,0.005561008425225006
372,4.307853586212079e-05
373,2.8334083807092278e-05
374,0.000253356264258613
375,5.724818105757898e-05
376,0.005646985089809369
377,0.0020178794905881987
378,0.002951099794130298
379,5.225567421833673e-05
380,0.00010549083283393919
381,0.0007006566693529742
382,0.013877994267721912
383,0.00012368551584128321
384,0.00016945184749961035
385,0.01641637877646953
386,0.00037630850402341323
387,0.002087607619197355
388,0.002951790192189493
389,4.0030839724186176e-05
390,1.1899563232296159e-05
391,0.00032180459322473623
392,0.008600527638385454
393,0.00016978648702999528
394,5.801861435825936e-05
395,6.472200904550634e-05
396,0.00023238341094456615
397,0.0010545925008870682
398,0.005834951378523592
399,4.539013308451819e-06
400,0.001232308899623653
401,6.0157352088941966e-05
402,0.000523286361785307
403,0.00033886404270871035
404,0.057274561341525754
405,0.004801872802220602
406,0.04516127572740914
407,0.00012950971897921762
408,6.721470872889095e-05
409,0.012929113774969313
410,0.003283637386453257
411,6.226672987377298e-05
412,9.009515035306298e-05
413,0.003103417586756181
414,0.000662726245712374
415,7.179295774589945e-05
416,0.00015253790912544803
417,0.0195949625629014
418,2.114523706687411e-05
419,0.001788026706436977
420,0.005378810700536384
421,0.0021085223874176056
422,0.005561008425225006
423,0.0005543431290167703
424,0.0001659850851015668
425,7.982030346883818e-07
426,0.1632126217503015
427,0.0027092457499443543
428,5.310180625505251e-07
429,0.0011653691600197022
430,0.00010281048081671423
431,3.6104016714474096e-05
432,0.012677424196043431
433,0.00024058344137650836
434,0.002599233849735687
435,9.038668721867404e-05
436,0.0012967149275780762
437,0.00016309844600322456
438,0.00028186129832311003
439,0.00014637712922672142
440,0.00046703165594022
441,8.592863681261368e-05
442,6.399583861178261e-05
443,6.580697562849999e-05
444,6.66751939721372e-05
445,0.0003760821834214986
446,0.0027992037772405394
447,0.004460522024194284
448,0.008492697658333942
449,0.00018367197016967615
450,0.00423437933073369
451,0.005649759725577553
452,0.010270311766908954
453,0.00898417032896174
454,0.004688313206065071
455,0.00010004030382589866
456,0.0022148832263623785
457,6.551153500732355e-05
458,0.0025569657267700495
459,0.00018435342764825118
460,0.06943248082712604
461,0.00010549083283393919
462,1.965233106191325e-05
463,2.0677138292426345e-06
464,0.00017182821613407245
465,0.007260361428881332
466,0.0008509241649789838
467,0.017609108950571967
468,0.00018917365862005135
469,0.0001672169717044204
470,0.00025001822156690996
471,0.015913533996235046
472,2.6285778683848667e-05
473,0.0011668016083822908
474,1.4587758858383698e-05
475,0.02108243246987989
476,0.00016673701870356566
477,0.0002076967604168828
478,0.0036442531758268623
479,0.34464794030489765
480,0.005609753885108807
481,0.01240717889460058
482,0.0010916578107525098
483,0.007144471762563862
484,0.0036322879005653667
485,0.009808121037940893
486,0.0015239087321951353
487,0.00017613814277104412
488,0.0001244704744465664
489,0.004953298671749738
490,0.00392901989552395
491,0.0174724525644003
492,0.012483034037469204
493,0.0004837104946398012
494,0.0015828775553944718
495,0.004946200690644867
496,0.044239880769896205
497,0.001906924857805305
498,0.004237993201744487
499,4.8810733411591693e-05
500,0.017117649638360526
501,0.0015032223378860473
502,0.04295777885580883
503,0.06618125815456459
504,0.011188090605229423
505,0.0003495225160824529
506,4.939321485198329e-05
507,0.01264903686142395
508,0.001922846053459413
509,0.000315119743517183
510,0.00014168267956701956
511,0.00046703165594022
512,0.0028478617637448184
513,0.000717031661426041
514,0.009579103482115778
515,0.00017128969197896353
516,0.008523635203510295
517,0.0002268983321458782
518,3.876209654042236e-05
519,0.0004606917532163263
520,0.0001173055796620116
521,0.13987805913402204
522,0.22558136135200602
523,3.855503625807825e-05
524,0.002728525284950577
525,0.002114093949981345
526,7.985764738247612e-05
527,0.0034701379062985096
528,0.0031108753390993228
529,0.00038234264564718993
530,3.5359766353629656e-05
531,0.00013958159210710323
532,0.00027219356958458875
533,2.7116281739667098e-05
534,0.11157940719945576
535,1.5484369854956929e-06
536,0.008062654146279949
537,0.0035895724304232306
538,0.008825210917784493
539,0.004610784533881279
540,1.2165160637964852e-05
541,0.003504785052553505
542,0.00014624066737496907
543,0.005855857598144195
544,0.021293944759488617
545,0.009928744624870551
546,0.00012456218691601936
547,0.004154240015764662
548,1.9275798300891816e-05
549,0.0077321089031722814
550,0.005581959848726677
551,0.010259161678936746
552,0.000403602252700601
553,2.221622792768732e-06
554,6.179103460285821e-05
555,0.0003974723279358743
556,0.01927368598934437
557,0.00039294835157623536
558,0.00796161087096088
559,0.001187454407003258
560,0.00024513396527413913
561,0.0011417584684619714
562,0.012541448777955601
563,0.0004457621421907884
564,0.007475848878775102
565,0.0009660053047586846
566,0.0013643601131507024
567,4.153992633899984e-05
568,0.0002099103432536327
569,0.005553274445816103
570,6.543170875243083e-05
571,0.00016825389260124196
572,0.18600711075276966
573,3.049742696054193e-05
574,1.7970397370341543e-05
575,3.1414433574431296e-05
576,0.004303989842552901
577,0.0004813607030707132
578,2.067732333495437e-05
579,0.0007267698509774783
580,0.0007423188750930057
581,0.024229669915220183
582,0.000559103823321987
583,0.00012105136868561351
584,0.11785602386216222
585,0.0005744718915619023
586,0.00024772110646341215
587,0.006060888387955914
588,0.00825390009908435
589,0.09944570334395647
590,2.067732333495437e-05
591,0.0004644951644345152
592,2.7116281739667098e-05
593,1.3100670732354828e-06
594,4.261461803731088e-05
595,0.004145165403215787
596,0.004908439030845143
597,0.013564772423396562
598,0.0008395984494180791
599,0.0020815144363067733
600,0.0032109404398167805
601,0.003724776211857404
602,0.009439496729443062
603,0.00019086867599158377
604,0.0018957794887814643
605,0.012340619827523066
606,0.006032450612741456
607,0.004216858249565761
608,0.006980373767242009
609,0.016665704012146683
610,1.5964804856435116e-06
611,6.480905654272146e-05
612,0.04576621486639921
613,2.967399986611652e-05
614,0.00011207720260980658
615,0.013556706351068287
616,0.00027903428865128115
617,0.0003283818383829218
618,4.939943418756091e-05
619,7.491603673465981e-05
620,0.05451849833043599
621,0.00015775008694460482
622,0.06035522677237557
623,0.007651082083865295
624,0.0008921806800053673
625,0.05228191689525078
626,0.010613678386171397
627,3.725130687896056e-05
628,1.9440818421320924e-06
629,0.012779556723611144
630,2.967399986611652e-05
631,0.0014856298976272041
632,0.002631695719614761
633,0.015106320890532848
634,0.002238583279132134
635,2.6767047837171842e-05
636,0.00025424403084364815
637,4.694707619911096e-05
638,0.00251903624647294
639,0.0009885628129772377
640,2.671607802398907e-05
641,0.004861945170296629
642,0.00017868111855300946
643,0.08770757834487714
644,0.00022352798365817884
645,0.22743219170474066
646,0.003031832534156326
647,9.45716423424568e-05
648,0.0005254487850926219
649,0.0024142578502982727
650,2.1389765648420856e-05
651,0.0055061849818873855
652,0.17795547404775888
653,0.002813571644176724
654,0.0008355563193942791
655,0.008319536420003657
656,0.017889172376776754
657,0.0037074706142783257
658,7.157708859828073e-06
659,0.0029882223079362954
660,0.002808047576971751
661,0.0013139604915700862
662,0.0006352113898161262
663,0.001387555125253133
664,0.0009330283821331639
665,0.0006679748322611431
666,0.0039194520941987785
667,0.003250201261036862
668,0.0888240329705192
669,6.735132623663963e-05
670,2.8829134766816597e-05
671,0.020552671307325295
672,0.07238449724128015
673,0.07921518109367055
674,0.007148612559678196
675,0.022367005534773263
676,0.009053371131074815
677,0.00031654943564943076
678,0.013033318274998712
679,0.0011488966245036113
680,0.012198133973960499
681,6.12393970752349e-05
682,2.8829134766816597e-05
683,0.00016978648702999528
684,0.021284931623869834
685,0.00011910535153670867
686,0.0005948050153947034
687,0.0054169758353217945
688,0.02116525165694188
689,0.013331892000422564
690,0.0003473117505464218
691,0.006358002478798495
692,0.0011875548808274162
693,0.003805094297858058
694,0.00987599636790287
695,9.785978420863455e-05
696,0.00033086670490130315
697,0.007689229593339396
698,0.0008509241649789838
699,0.00010983463893346898
700,0.00021657086624239186
701,0.004163079071328271
702,0.0008993322928054329
703,0.00017704007583707533
704,0.025962054995734837
705,5.139220041194989e-05
706,0.00017963476231717745
707,6.423643381835251e-05
708,0.00012938449213517004
709,0.5162915849209906
710,0.002126688743359053
711,0.0029066615910964388
712,0.0006067392850312846
713,0.00012305846931468225
714,0.017705270320621847
715,2.0384629186988487e-05
716,0.0003076822380350987
717,0.007266249993725352
718,0.0003686550406607563
719,0.00017239744003700325
720,1.874373610106804e-05
721,0.0013020486392023665
722,0.0001621643144246121
723,0.016678185820062204
724,0.004599359673064244
725,2.20488781013721e-05
726,9.65634995604475e-05
727,0.006858921032329885
728,0.008671535084386254
729,0.015018294034906414
730,0.007088555501370408
731,0.0001552447340762295
732,0.0001771448064197729
733,3.8978037025550864e-05
734,0.002748653204358672
735,0.08171744445938146
736,1.6052005291134143e-05
737,2.1040847252768227e-05
738,0.0022761633725126517
739,0.003712018405475809
740,0.00020087025691707856
741,0.00013970747217148456
742,0.0077174374916461974
743,0.0174560812639619
744,0.001569297651607502
745,0.004474837033747056
746,0.0034439716097037316
747,0.0008357782203867332
748,0.00012284723534477943
749,0.00916439067054417
750,0.00019669458187065536
751,1.2371055910578963e-05
752,6.76880501528047e-05
753,0.00011741898736740793
754,0.0012159676731634662
755,2.431665647482804e-05
756,0.0009604674172822496
757,0.00788163841802089
758,0.0014433113966380534
759,2.6302777236818562e-05
760,8.143619289635699e-05
761,0.0041084717199405055
762,0.0001987852353995538
763,0.004738597728369876
764,0.009993637535983577
765,0.038666807510733064
766,1.2336270547224286e-05
767,0.005034362318849668
768,9.698166814593006e-05
769,0.0008887580530069772
770,0.05803095599601883
771,0.0030623147282236945
772,0.003959765575619416
773,0.0001621643144246121
774,0.006223155851314078
775,9.167862316710998e-05
776,0.04540264400579494
777,0.09693028090722546
778,0.0022588898690788306
779,0.0007887705750680903
780,9.994135679113862e-05
781,0.01300690735489911
782,0.01782562249471687
783,0.012669090467798813
784,0.00012826427365770514
785,7.753291328141652e-05
786,0.005997512996041269
787,0.00011031717247467142
788,8.633444730569376e-05
789,0.009444111084845089
790,0.0031719198919199845
791,0.011384147534732032
792,0.00017239163517792508
793,0.004560654419464135
794,0.00663750162548554
795,0.00027025643569838603
796,4.8503758695382435e-06
797,0.002649454598558136
798,3.128937845279696e-05
799,0.0008269703393531506
800,0.00676176129226292
801,0.0004268197903671018
802,0.007056893940427386
803,3.384556541682837e-05
804,0.0002607446840026698
805,0.000185899212996934
806,5.772325697232555e-06
807,2.1756095101726675e-05
808,1.048370338352771e-05
809,0.22851419218569125
810,0.002944141969136827
811,6.306104449257298e-05
812,0.005510215482984605
813,0.0019683127233566917
814,0.03642652698215437
815,0.026426819063483497
816,0.00020972408035006265
817,0.004617632364600161
818,0.0004632799530469811
819,0.0009667076363953947
820,0.08838649662354857
821,0.002022517024827161
822,0.014527314050502687
823,0.08591177005682572
824,0.0001407192280478543
825,0.005553068494238576
826,6.843135593108998e-05
827,0.0076119113584250326
828,0.0034941693752492237
829,0.00796466207313285
830,0.00012217620391882913
831,0.02825887034447439
832,0.0007323477526317514
833,3.667572215675946e-05
834,6.155592508425715e-05
835,0.011749043403571656
836,0.006975453160075096
837,8.127849862507502e-05
838,0.00031039913183121434
839,0.0053707509845186295
840,6.161463173829721e-05
841,0.0029486974654311013
842,0.002276509366341098
843,0.006465035558284601
844,0.005971183322365144
845,0.00012973317438904844
846,6.878790437350868e-05
847,0.0012540755233313831
848,1.7163798452342205e-05
849,4.915537702740228e-05
850,0.002170841260331227
851,1.818284121098619e-05
852,0.00010178127393212006
853,0.017870131636538087
854,4.313913842885918e-05
855,9.800262832765434e-05
856,4.535702091440251e-05
857,0.00011910535153670867
858,0.0028544316667037622
859,0.013401629060659856
860,0.0030681866731112504
861,0.01047817502837352
862,0.00021712487112433642
863,0.0016605331855976309
864,0.00019456809657868068
865,0.0004221751182669769
866,0.003994024614678183
867,0.00018595164213587882
868,0.0002138843622976786
869,1.7848206625421264e-05
870,2.8684146917595235e-05
871,5.686965273201347e-05
872,0.0042502114904228346
873,5.9374112373291495e-06
874,0.00022130044632175507
875,0.007082560969719909
876,0.006753715830363436
877,0.019784931588612015
878,0.0001247900795291852
879,3.7538859017305075e-05
880,0.0008722766983341731
881,0.00015028575147086004
882,0.006962616934883383
883,0.14351584534129594
884,0.020201268140996594
885,0.006202530527707201
886,0.0010110535836824522
887,4.798349805292256e-05
888,1.7600225661318002e-05
889,0.0008373413613992837
890,1.7848206625421264e-05
891,7.144201905322983e-05
892,0.0034616077960926248
893,0.00011910535153670867
894,0.007127464565048829
895,0.0029404446477066365
896,0.02471355043807576
897,0.004347641625619143
898,0.06011143952516918
899,1.2426530262337021e-05
900,0.007231224811230147
901,0.000491897231878833
902,0.0006326578136083219
903,0.0001577409713561656
904,0.0027516327774203112
905,0.002035704890869701
906,0.0007754128665162969
907,0.07636226375829348
908,0.0033629844995300535
909,5.703512983074588e-05
910,0.003988850037291709
911,3.147286488823426e-05
912,0.00014916578098547007
913,2.0043282635195126e-05
914,0.0003024272013430233
915,0.00812912428577465
916,0.002371242717795646
917,0.00014045622206151827
918,7.967843189929076e-05
919,0.0008921806800053673
920,0.018199459052349702
921,0.022707559280142453
922,4.244274837966829e-05
923,0.003799330991150254
924,2.35148656644181e-05
925,0.009468229254170984
926,3.1414433574431296e-05
927,0.00029954653381947314
928,0.0029423170224657114
929,0.012213511359838352
930,0.3596425184583862
931,0.005476668767062498
932,0.002128147580999154
933,0.0017009194487998328
934,0.002315613547370997
935,1.9479197782010138e-05
936,0.00026190224360646416
937,0.0008921806800053673
938,0.003536419715861373
939,0.0005832733987182462
940,0.005704815938444429
941,1.059241032949378e-05
942,0.0004630726427997937
943,0.004164341419038143
944,0.0002060963387777189
945,0.03383727152826239
946,0.0017393793914894057
947,3.150211702895965e-05
948,3.0416212278753525e-06
949,7.454948520588034e-05
950,0.0008720788920977752
951,0.002218538130265316
952,0.001548111615134578
953,0.00042918503222602025
954,0.050794521067445024
955,0.005476668767062498
956,2.967399986611652e-05
957,3.1414433574431296e-05
958,0.00030094802397527814
959,0.23601062039103307
960,1.3923203756133567e-05
961,3.624897617698092e-05
962,0.008146425272678105
963,0.0009643370537363342
964,0.046939497728344194
965,0.0011958004950434877
966,0.015139372877035508
967,4.2224383801489885e-05
968,0.00031014001636246605
969,2.3925012451185325e-05
970,0.0007222144812267732
971,0.0023568217469364795
972,0.00019264914688946113
973,0.0014462759977792294
974,0.00017854629693399716
975,0.00043999821280372406
976,0.0001674427812596859
977,0.002499884039195178
978,0.002842931464545838
979,0.006914166046141164
980,1.917496241579069e-05
981,1.2843999409209249e-05
982,0.00010409633370346643
983,0.0035390490321570178
984,8.989037716973297e-05
985,0.02216963137040565
986,0.0038361824233238842
987,0.005077478123893602
988,0.0029821335553897655
989,0.002342230281309171
990,1.906465943050619e-05
991,0.002418923306657368
992,0.00023195181353863255
993,0.00012554696919303793
994,1.0719652187928873e-05
995,6.438737591536053e-05
996,3.3307697923686215e-05
997,0.09095593497101084
998,0.01033244302885565
999,0.014859556201797993
1000,0.0229142922634132
1001,0.00010232604626410286
1002,0.0950969976675014
1003,3.552301110350859e-05
1004,7.702190716786552e-05
1005,0.0002861768822137573
1006,0.002837857858529941
1007,4.234656135849332e-05
1008,0.1738064204865395
1009,0.017700934615033206
1010,0.00010742353045898904
1011,0.0035500748663075126
1012,0.0004518398074807247
1013,0.00022148339415850355
1014,0.00012633321097992362
1015,0.000539170207740076
1016,0.0016679343985234302
1017,0.010770794424612274
1018,0.0004131895606732245
1019,1.6088457489540584e-05
1020,0.00037443663342007135
1021,2.8086483893102188e-05
1022,0.005849878203736448
1023,5.6137513991123216e-06
1024,1.265378521982617e-05
1025,0.019205249468699868
1026,0.0038449290832957
1027,7.363832856807619e-05
1028,0.0013964403410796104
1029,7.75361941405325e-05
1030,0.09083838645348036
1031,8.089924946984936e-05
1032,0.010141382411282426
1033,4.49523114706321e-06
1034,0.0009307910892399217
1035,2.7796830331099347e-06
1036,0.02017993868384577
1037,0.0012533890481549593
1038,0.01051914025829301
1039,2.1344175551774158e-05
1040,0.0030196493056651574
1041,0.008118340911918254
1042,0.0038638552626365915
1043,0.0007266214197436531
1044,3.263673964015851e-05
1045,0.0027315967326754366
1046,0.0002483299698756469
1047,1.306738710786835e-06
1048,0.002035704890869701
1049,7.849337011432621e-05
1050,0.004804809253820761
1051,0.007952963230871265
1052,0.0012047860961250706
1053,1.796650833482369e-05
1054,0.03114709248347758
1055,0.10687397348628505
1056,6.420224560398667e-05
1057,0.0006085596172595891
1058,7.938895966299324e-05
1059,0.000508524064477374
1060,0.0011389244085315432
1061,0.014850804217074878
1062,0.0001490830559612122
1063,0.004113691842423768
1064,0.0013171233759103325
1065,2.3616209475705203e-05
1066,7.201656619846124e-05
1067,6.524960170159341e-05
1068,0.003164520380111394
1069,7.893179097952838e-05
1070,1.4524982758694233e-05
1071,0.0017326480118189924
1072,0.00011492472580758144
1073,0.000685654311688949
1074,0.006687081803747402
1075,0.0007844298377122628
1076,0.014174809150718897
1077,0.0005983929002405564
1078,0.0005165862163965722
1079,4.3017824772591734e-05
1080,0.044113964546238636
1081,0.00020705543719594488
1082,0.03224295308614888
1083,2.33306127541357e-05
1084,3.6104016714474096e-05
1085,0.005602444399341858
1086,0.019104462665896133
1087,0.04471511221133421
1088,3.2235458502006834e-05
1089,8.24946398418584e-05
1090,3.472912122848072e-05
1091,0.0001444887372460887
1092,0.015856549579355665
1093,0.063452482952746
1094,0.010368472020232694
1095,0.00011823881481170632
1096,0.0008386715330057122
1097,0.00022719876044614642
1098,0.002261046575254919
1099,0.0004409418066214235
1100,0.0001268270402656
1101,0.0004635935433956469
1102,0.0033930162459095527
1103,3.4694178777539305e-05
1104,0.004891699195206277
1105,0.011244535244390225
1106,8.768786253121255e-05
1107,0.04185026605862451
1108,0.0002034091033391269
1109,0.0005185460004965843
1110,0.0005812326521410994
1111,0.00011063264452976498
1112,0.00210486385640303
1113,5.3358431201420185e-05
1114,0.012378035208135128
1115,7.969082190269627e-05
1116,0.001065495276899928
1117,0.00014107366211604826
1118,4.982211544372966e-05
1119,0.00018679689111459442
1120,7.969082190269627e-05
1121,6.878790437350868e-05
1122,0.004522968660831827
1123,0.0003821134738325724
1124,0.005600475294607012
1125,0.0001593874364669232
1126,0.002921937684045206
1127,8.764095963552162e-05
1128,0.004219203636230982
1129,0.0005009977372555917
1130,8.432006800784409e-05
1131,0.0002514640053460843
1132,0.012002553394793945
1133,0.005649523886782292
1134,3.1414433574431296e-05
1135,0.001256804507537907
1136,0.003091870042652055
1137,0.0001073325514896908
1138,0.05687680799015719
1139,0.006202530527707201
1140,7.969082190269627e-05
1141,0.015458274932504266
1142,0.00735047978568175
1143,0.00015631573478008343
1144,0.0004470310485106234
1145,0.0019683127233566917
1146,5.953805426280062e-05
1147,0.0935677646795265
1148,9.263237806884873e-05
1149,0.00998858249942259
1150,0.0001962411361032013
1151,0.002328535920129082
1152,0.00017516392201919777
1153,0.00016923220747282604
1154,0.0012012280555289468
1155,0.007498138401052462
1156,0.0001759424224249289
1157,0.052946638028955835
1158,0.0038394437189343254
1159,2.8386863951540174e-05
