session_id,target
367,8.722949986957686e-05
368,0.0007155770653685192
369,0.00023418995013792075
370,8.851093215962505e-05
371,0.001448819223758309
372,1.9025965773187013e-08
373,4.0411889176231976e-05
374,2.4744419082219803e-05
375,2.4738962425520765e-06
376,0.0016949392635157593
377,0.0016457406165087509
378,0.002883030294068339
379,6.834583034365419e-07
380,0.00033863445651999887
381,2.507336767705433e-06
382,0.24348998390290258
383,0.0012184366975716981
384,7.5819075528499294e-06
385,0.04671457428702917
386,0.00010201372099968864
387,0.0016095920914295963
388,5.677936667847145e-05
389,0.0011755849036734478
390,6.032847808678837e-08
391,5.9194867211719654e-05
392,0.0004276763800500196
393,4.022590170198374e-06
394,2.301844133191778e-06
395,3.9772515344055595e-05
396,1.8080084442042598e-05
397,0.00023467998626078686
398,0.0001825653087275183
399,3.0361783570876318e-05
400,9.739903764343368e-07
401,4.2110955250886005e-06
402,0.0007323277287625995
403,0.0035973679128091947
404,0.5953614288196816
405,0.0009445356285859391
406,0.003862563889896575
407,7.836300042856388e-05
408,0.000661578786488401
409,0.0007627114377744602
410,0.0009384787423320054
411,0.00011451371690412913
412,4.4118251681375624e-05
413,0.0003639664887601735
414,5.900917015455307e-06
415,4.036527948203896e-06
416,8.02759842491767e-05
417,0.0012632690081693513
418,1.279707177704805e-06
419,1.0252213846566903e-06
420,0.000986199034760143
421,0.0942531888643171
422,0.001448819223758309
423,6.113178341024813e-06
424,9.338888997018197e-07
425,7.0479698962208555e-06
426,0.8703960149613971
427,0.03505813026109014
428,1.6601010469733576e-08
429,0.00038280110400855155
430,2.4270892288170366e-05
431,1.563351739800375e-06
432,0.010824687484572203
433,6.823700684110736e-05
434,0.040565346710071025
435,0.0010042545163168127
436,0.00020667749184838448
437,4.5369794502919025e-06
438,0.0037135635987637266
439,1.0212595488768303e-05
440,1.385913235885465e-05
441,0.00029434176686487265
442,0.00037450168500991203
443,6.590263926932505e-08
444,1.0058295625453383e-05
445,0.006082853021706633
446,0.9337520970172891
447,0.0015079215580196417
448,0.0002474073117203698
449,4.2527239197378235e-05
450,0.0027071193364842684
451,0.2652557580768361
452,3.76604431284941e-05
453,0.9035369732435747
454,0.0011828838163398785
455,1.2917114532630503e-05
456,0.000479589696012647
457,3.3737706067243556e-08
458,0.004049599420524303
459,0.0059909816750493925
460,0.0001525914197511064
461,0.0003251700046505271
462,8.183335798306855e-07
463,7.69703527453726e-08
464,3.804707603960098e-06
465,0.0180925995865387
466,0.1102998357124314
467,0.006751800190037727
468,0.00013951414726534353
469,6.640935313901609e-08
470,0.0001233552714552859
471,0.00048167192582104556
472,8.803109375322552e-05
473,1.4544875298342753e-05
474,5.098170630715365e-06
475,0.14191965557462785
476,0.0002510843481410932
477,0.00011092382117939485
478,0.012551985436240278
479,0.06031975797118356
480,0.0048708805058551895
481,0.04283760036108028
482,8.498123941076564e-06
483,0.004926228058965732
484,0.009309639360778062
485,4.384297969592091e-05
486,2.389557323294095e-05
487,0.0007540708853126385
488,0.00037331568530482096
489,0.02041509909244161
490,7.761076166677057e-05
491,0.004534688381566607
492,0.03231135514732185
493,2.104702525390159e-05
494,4.752935584193567e-05
495,0.0030428833247701805
496,0.051461206197327185
497,1.0251686933988384e-06
498,0.00021711191946202909
499,4.288065454074967e-06
500,0.03333462672593011
501,0.0003403477706305113
502,0.018009872659963785
503,0.03866207149656029
504,0.0003256086305918934
505,9.629682302471586e-05
506,6.204787159729649e-05
507,0.015453512408871774
508,0.0007175790118559743
509,7.951140643006495e-06
510,4.353649444291252e-05
511,0.00451441704423413
512,0.0010612964335381752
513,7.440584917747764e-06
514,0.0008298092534170477
515,0.02061555425968184
516,0.0007910794995676689
517,1.0961423057499242e-06
518,4.0754754244451966e-07
519,0.00014392719931454178
520,3.423653509458556e-05
521,0.04632915871029865
522,0.7991034029384552
523,3.9795836808587014e-07
524,0.2196287205196555
525,0.02911349276650636
526,5.701770635145102e-07
527,6.846158740563964e-05
528,0.00013722068749141172
529,1.159796796443938e-05
530,4.0444339962867205e-05
531,5.356573260447085e-06
532,0.6639208404421779
533,4.508166248467416e-08
534,0.9992928205435049
535,1.7634314081433166e-07
536,0.49807636054709914
537,0.00015721541675898468
538,0.02688716760659344
539,0.0010333115860681863
540,8.641484839276494e-07
541,1.51780237760171e-05
542,0.005153310409225818
543,0.0007437931104810151
544,0.021076000735611902
545,0.08806226501870655
546,7.277604858010123e-05
547,0.001585158786880105
548,5.969506092179962e-07
549,0.03917994858534432
550,0.0003271215826797585
551,0.00078393358760142
552,7.248529689602644e-05
553,2.103958616157024e-07
554,1.634833138487066e-06
555,0.0027848736332412778
556,0.0005619705318328519
557,0.0019649152972435083
558,0.05015205272059454
559,0.018824850208436487
560,3.296691492568711e-06
561,0.00034979528919932705
562,0.06687642614861217
563,0.00010263045218525171
564,0.004919198426349027
565,9.437529610379273e-05
566,0.007052597943000973
567,7.652563927866473e-06
568,1.0756892236818267e-06
569,0.0001314796324533548
570,0.0028480183791164903
571,1.2525680683584023e-07
572,0.5756629381120619
573,2.978804510091676e-05
574,1.4594792340864233e-09
575,1.8151587742561105e-06
576,0.011802045746763266
577,0.09422188124809355
578,2.6221902865179685e-05
579,0.012398323797396176
580,0.0009304773450811346
581,0.356224077432709
582,0.0006431757369449425
583,0.00033186637520593885
584,0.9953407822398319
585,0.0004510951278430804
586,1.3396012797289907e-05
587,0.0006695606506303922
588,2.4223077448721873e-05
589,0.004569882659350376
590,0.000491759551027048
591,5.6915219486823435e-06
592,7.93871999146623e-06
593,7.1596843502809e-07
594,1.6453463656883517e-08
595,7.592335495326354e-05
596,0.0009499385558805976
597,0.0003569208658757251
598,2.232985693743519e-05
599,0.012860073447247785
600,0.0001149051162843437
601,0.025633245479178852
602,0.024811273254623494
603,9.392507165655002e-05
604,0.0018214672034029414
605,0.003114020101723653
606,0.0006527942929134541
607,0.9040519630992708
608,0.0071254831411732495
609,0.0002766359066314612
610,1.1627122805048754e-05
611,2.109352894432744e-07
612,0.5804624202642162
613,1.5207425368965502e-05
614,0.0010752056636756649
615,0.09241261812135096
616,0.003554319035499937
617,9.828339770028966e-06
618,4.783641500522649e-06
619,3.517376822448809e-08
620,0.0002551737641756991
621,8.877320990848137e-05
622,0.5353993690325693
623,0.1892405812410558
624,8.531205368546937e-06
625,0.9875191307921949
626,0.0032152511393201853
627,1.069978042151202e-05
628,6.124754677365647e-08
629,0.01147989034466293
630,1.4382557796620297e-05
631,8.18935576303856e-05
632,0.053894101416202024
633,0.007508160888385236
634,0.0001548505459220623
635,1.1911677935061592e-06
636,3.295110591861374e-05
637,3.893905626835847e-05
638,2.684563070569995e-06
639,6.395142106819421e-05
640,0.0018361606370366778
641,0.0005799717828158419
642,0.009601359417660087
643,0.02754756075785147
644,7.716319974880109e-06
645,0.04857414685828021
646,8.327546691379794e-07
647,1.6823228710440767e-06
648,0.016562661740328884
649,0.037039094926283954
650,5.6226848094337725e-05
651,0.0004429357460786046
652,0.19128810323450088
653,0.017776413379132893
654,0.0001564016923598071
655,0.032254481627959235
656,0.386544936314048
657,0.016877336304685363
658,2.4127286941600534e-05
659,2.856874357531703e-05
660,0.041137796637694526
661,0.014825602197083525
662,5.893181066728973e-06
663,1.4022028184830653e-05
664,9.564201250842538e-06
665,6.816762244852974e-06
666,0.0004130523766049171
667,4.255908735988089e-05
668,0.5301901121735264
669,1.781763528413931e-06
670,1.1097628836247692e-05
671,0.11664767762232556
672,0.2191081950616979
673,0.2046202331454655
674,0.02791581106085247
675,0.005222566581481458
676,0.00019349070900790032
677,3.926447836600305e-06
678,0.0009869232299671773
679,0.00015901715802549567
680,0.006318780967475026
681,8.131120598957724e-07
682,6.568712811248623e-05
683,6.463624789110244e-05
684,0.01728656634192469
685,0.0009763095458055698
686,0.0006359481044016657
687,0.14498614196863463
688,0.00025940598510803143
689,0.0007510598707261705
690,0.0009221285198306615
691,2.7361972747668624e-05
692,4.194864550179134e-07
693,0.019896617281511587
694,0.1616361152943455
695,0.000910831346693762
696,0.02078909277952943
697,0.011544716283523705
698,0.0006503435690468657
699,0.00032392724349603275
700,2.0417113782001085e-05
701,0.0025878592097710873
702,0.014265860348551864
703,4.50400811070155e-05
704,0.0005331038218168802
705,1.0106069456416914e-08
706,2.680869490350236e-05
707,7.802372935086014e-07
708,0.07936447048964901
709,0.8838556756153003
710,3.994283125874667e-05
711,3.77274288318521e-06
712,0.0005963794780739574
713,0.0001439923087621949
714,0.0019503169509555952
715,3.493201601389394e-07
716,0.01889215278102138
717,0.004621486960620822
718,0.00025763928675288515
719,3.7991663118299448e-06
720,1.0683048471958393e-05
721,0.004998925700209986
722,0.0004019152838997002
723,0.011303787736437861
724,1.0681935212802746e-05
725,7.44285949647986e-06
726,6.281804135312106e-07
727,0.00023460209436953336
728,0.3382990161927977
729,0.00854981402515973
730,0.0015218215556496851
731,0.00010103472791861403
732,0.00014409637247867908
733,2.4680290567751305e-05
734,0.0010185234145617173
735,0.09250644210422322
736,1.6711642767402818e-06
737,4.633799813077959e-05
738,2.2427652801656556e-05
739,0.08218580313761695
740,0.0007175044633272615
741,0.00036058653642443176
742,0.09428533774289434
743,0.11117408350615977
744,2.6093005496323206e-06
745,0.00015096886645101255
746,0.047707906429439464
747,0.003112527243469697
748,1.1994816295072124e-05
749,0.021957995415073657
750,0.0025959170833457787
751,4.0550498040628897e-07
752,4.268021962483025e-05
753,2.6712281203126838e-06
754,6.019959238397477e-05
755,7.75423530438082e-07
756,0.00046695111905036034
757,0.022663509081928313
758,0.0005156116043427791
759,9.612851061374486e-05
760,0.00011698697483122966
761,0.006578489833477736
762,0.008178588757396216
763,0.033634797920084315
764,8.677568800300063e-06
765,3.1206059185907354e-05
766,7.110326866853693e-08
767,0.0006169754255785617
768,0.0008454960105792271
769,0.04189519099149834
770,0.9514740430083561
771,0.026635683217697503
772,0.0026789318014744526
773,0.00040190042037303614
774,0.010347992170618645
775,1.2292038500573344e-05
776,0.9921243108510704
777,2.677195002126638e-05
778,0.039847542956209896
779,0.0022449777159167616
780,8.705479471393187e-06
781,0.0029793708908964806
782,0.0018556950759118145
783,0.0023629657870751697
784,0.00187122167634293
785,1.783871866499065e-05
786,0.0005384760297918597
787,1.2050707028502656e-06
788,2.1241431732553655e-06
789,0.13095612796358277
790,1.197760365358741e-05
791,0.017624798980310476
792,3.7992873209379297e-06
793,5.171768531100385e-05
794,0.002494914611133689
795,8.172502381558624e-05
796,4.6268629256160094e-08
797,0.0014326816465189188
798,6.061490773001936e-06
799,1.4666874780525354e-05
800,0.0009734487275983065
801,0.00044302356090409635
802,0.007899488079113455
803,5.4898515130004166e-05
804,0.004887784901814
805,5.54262452550667e-06
806,1.2268000986902906e-07
807,3.644111024082542e-07
808,0.00017377474407400488
809,0.10348709373336304
810,0.1095291518376748
811,3.938458648879602e-05
812,0.023063643998351115
813,5.896480972318793e-05
814,0.0014505967803133879
815,0.987673920124186
816,3.2022778300636406e-06
817,0.0001964476836340909
818,0.0019952904841011704
819,3.451955591747833e-05
820,0.025449737582534368
821,0.0009481491674234249
822,0.3156477704570385
823,0.04661820386149144
824,3.750727823420059e-05
825,0.0001314713961301694
826,0.000633325783290948
827,0.17760556859149468
828,2.403176157115884e-06
829,0.0005065322534045179
830,2.238481977800747e-06
831,0.003727595329604806
832,3.253676385524191e-06
833,9.605901460208296e-07
834,3.59302184489115e-08
835,0.2157027851799485
836,0.6137377043520218
837,5.4863396736463384e-05
838,2.1324070848912662e-05
839,0.0004944965582959792
840,1.7739429711078684e-06
841,0.01690900497321184
842,0.002974304003941004
843,0.19379512642488225
844,0.0005120855131432985
845,8.93279055395626e-08
846,2.6100163107003096e-06
847,2.087782728626273e-05
848,2.0340424560378973e-06
849,4.364944717592169e-05
850,0.0008601326008462273
851,9.74901715785368e-06
852,9.097076366664082e-06
853,0.10105845086551007
854,2.176662866820428e-06
855,2.5171292591688623e-06
856,8.411305120325933e-07
857,0.0009763095458055698
858,0.0426232388112915
859,0.014517709003183277
860,0.00811612732169881
861,0.00025477973875569687
862,0.00010661943232678527
863,1.0705387614801873e-06
864,7.41142391394614e-07
865,3.63393142088896e-05
866,0.0017566520785916968
867,0.00013724473547765603
868,0.00014754644389239905
869,8.576262030350139e-07
870,6.379994605392757e-07
871,4.468697553000837e-06
872,0.06051897355710137
873,0.000783279738645471
874,4.35785252248542e-06
875,0.015384482148384719
876,0.0018556734139653962
877,5.576195526618798e-06
878,5.201779231685643e-07
879,9.63396940088779e-06
880,0.0001089955576767452
881,7.205972909005101e-05
882,0.00014926560521684673
883,0.007802095572745719
884,0.3945278684686878
885,0.004724960352617542
886,6.61428368130374e-05
887,0.000777112251664961
888,2.2022687009776175e-07
889,0.002517337139276635
890,5.281513406142153e-07
891,1.941437021306648e-06
892,0.02106047100014144
893,0.0009763095458055698
894,0.0004950589683802013
895,0.04268400751071851
896,0.0013538753851741045
897,0.0038976840764791973
898,0.4339877294344191
899,1.8480326334494274e-05
900,0.00044239578683778096
901,0.022743459228882126
902,0.008182887110957411
903,3.298763277842457e-06
904,1.6194935964223785e-06
905,0.004019371436340509
906,1.9741188859907577e-05
907,0.47123551212999515
908,0.0032986015478710163
909,0.0007021509172425496
910,0.00024840723912675705
911,4.838198593124253e-07
912,0.0014466931920856189
913,0.00018646583247977858
914,0.008454359607830832
915,0.1383559131655659
916,0.03377357071537409
917,0.013243697206802534
918,2.2132485627776186e-07
919,8.531205368546937e-06
920,0.0007840865927708703
921,0.003044143398014379
922,0.00021259727818908272
923,0.0029449889834139045
924,8.250078394705665e-06
925,0.11986837507723067
926,1.0401412492458928e-05
927,0.0001568700949466092
928,0.00012315542494832342
929,0.009793782827672884
930,0.8572102030280306
931,6.312998016674174e-05
932,0.00010068445893224503
933,0.049034151309836384
934,0.00027052554159087374
935,1.9643101979454362e-07
936,0.0005461993629144263
937,1.4887851417927039e-06
938,0.02781069353985687
939,0.026108462911597775
940,0.10139984994150295
941,5.288261383628005e-07
942,0.0038602562455664303
943,0.07332388829389153
944,9.302388121482302e-05
945,0.18021463796406587
946,0.0009876810134016028
947,3.1042771169402174e-08
948,7.021700870797917e-07
949,2.3723631760470147e-05
950,4.122491777320513e-07
951,0.021636751576878978
952,0.0019119505825384788
953,0.0005359292619349903
954,0.051264759151484714
955,0.006650464748778332
956,1.5207425368965502e-05
957,1.0401412492458928e-05
958,0.0024312362119973535
959,0.08634319512175698
960,5.106045039305598e-07
961,4.169479983495088e-05
962,0.011204765612150303
963,0.0010229556150428154
964,0.0014789982087862782
965,7.160316514955256e-05
966,0.017602640132617482
967,0.00014908040140379175
968,2.0178120731281654e-06
969,2.3138567137896522e-05
970,5.9765527350283905e-05
971,0.012863708726433717
972,6.539582394315841e-06
973,7.831873751025869e-05
974,6.897946571996155e-07
975,1.7234172257265059e-06
976,9.938853210007585e-05
977,0.0009408646617538166
978,2.3612768839404458e-05
979,0.0004282495680848409
980,0.0009749486315888282
981,3.921826444710993e-05
982,2.488635912631721e-05
983,0.004136205299549557
984,7.069857594277511e-06
985,0.1916085105204285
986,0.0017343164282006553
987,0.008778634241535518
988,0.00031717277794987754
989,0.12443994508653879
990,2.5095243251895473e-07
991,0.30212698013382383
992,1.6256549651230223e-05
993,0.00012474645542451162
994,0.0001911752729734766
995,2.761859539486836e-05
996,3.299244530527696e-06
997,0.001246565445161879
998,0.006833583068760397
999,0.009796441639641941
1000,0.0005857048955369576
1001,0.0008233578877233089
1002,0.46113470988589994
1003,0.0025771058148550408
1004,0.00014317052140152997
1005,3.8038511146917253e-06
1006,0.12154777349801031
1007,8.039347724236579e-07
1008,0.1978990449800295
1009,0.020691015448770573
1010,0.0008548624657203903
1011,1.181754751628588e-05
1012,2.1284693764801523e-07
1013,0.0007413362414871999
1014,6.933696125200192e-05
1015,6.925201046729316e-05
1016,0.003099286646302803
1017,0.11286280860423255
1018,1.0507510520338262e-05
1019,4.501848725527348e-05
1020,0.00046654708409361753
1021,3.225595444465109e-06
1022,0.010553652786513198
1023,3.3924427267117646e-07
1024,1.4718945958550539e-05
1025,0.27181712530228413
1026,0.059472561805754616
1027,0.23817775645469036
1028,8.252004110295802e-05
1029,3.0672273960706753e-07
1030,0.019885638770542988
1031,1.148954519944265e-06
1032,0.0014607108538909695
1033,1.056455959463888e-06
1034,0.009089088987105615
1035,1.692038053691338e-06
1036,0.07093839150077054
1037,1.6302906376367353e-05
1038,0.03823123108199331
1039,5.144140500250564e-08
1040,0.002841503842791572
1041,3.4012920902100804e-05
1042,0.007066425864962994
1043,6.243980731591668e-05
1044,7.90440218351857e-05
1045,0.002022180015156518
1046,6.6258972420062514e-06
1047,5.339890076286129e-07
1048,0.08788662387142314
1049,0.0006757929878930684
1050,3.759964249507238e-06
1051,0.0005076861514480684
1052,0.035694491303055076
1053,8.39377180502222e-06
1054,8.625361653398802e-05
1055,0.416956680193034
1056,0.00015117846374645754
1057,0.02412912684879185
1058,1.5923367898897418e-06
1059,0.04359689225935141
1060,0.133255278118609
1061,0.3248699461952636
1062,7.292367165246182e-05
1063,0.0010242565262921267
1064,2.5138741634235735e-07
1065,7.899183060944624e-05
1066,1.802933433364568e-06
1067,0.00038588951929425
1068,0.04709457358688844
1069,2.225237009690375e-05
1070,3.482262385772903e-06
1071,0.001182523278347545
1072,6.3806089502543445e-06
1073,5.7155607995427805e-05
1074,0.13841525460342435
1075,0.0007916057684745229
1076,2.8816060010219992e-05
1077,0.0001532775069441396
1078,3.964743586303771e-06
1079,2.5847588375135628e-08
1080,0.00015087154686026845
1081,1.4120795926474517e-05
1082,0.0010040746867651272
1083,1.002785196318973e-06
1084,1.6421217119814075e-06
1085,9.51063632615322e-05
1086,6.342063726614581e-06
1087,0.13103547582291505
1088,1.4639478311235556e-08
1089,1.837388505052538e-05
1090,2.7479840991475233e-06
1091,3.4382408788861716e-06
1092,0.0003381117584060497
1093,0.06586622704272277
1094,0.17486698640878437
1095,0.00011742310437392137
1096,0.012988327619705984
1097,0.0001449108434811446
1098,0.03267130226681205
1099,0.0002552839274404437
1100,0.00019171638170295912
1101,0.005381807786885561
1102,0.0003193262464027965
1103,8.558251739876967e-07
1104,0.2199448649589707
1105,0.02895926578945974
1106,0.0011360860287501836
1107,7.76011729142241e-05
1108,7.552075371503488e-06
1109,0.0003272861131583546
1110,0.01016920578392063
1111,6.339554135888256e-07
1112,0.03766153948336204
1113,1.8416529454506765e-07
1114,0.0035970735418106377
1115,0.00010507857686674299
1116,1.871913201827768e-05
1117,0.0001110413238550833
1118,0.0005784923004941762
1119,0.00014707729508469896
1120,0.0007163807108010724
1121,1.8184443016056583e-05
1122,0.00012759941005855113
1123,5.275035462909086e-05
1124,0.018670548553453407
1125,0.003184098548793292
1126,5.561821405992128e-06
1127,9.617944338952865e-06
1128,0.009480924210290727
1129,2.641331193290351e-06
1130,7.147277296747028e-07
